head_id,head_label,relation_id,relation_label,tail_id,tail_label,score,score_normalized
301,http://example.org/ContactPoint/28986430-fabd-4787-bd5a-95ecc315c8b0,1,http://www.w3.org/2002/07/owl#sameAs,333,http://example.org/ContactPoint/4a049925-ef8b-490c-a132-aa95230e85f6,-36.436043,1.4997805e-16
112,http://example.org/Address/71f00da3-b54d-4beb-af4d-0b016700c29f,1,http://www.w3.org/2002/07/owl#sameAs,207,http://example.org/Address/da595d3e-a0fe-4e1b-b910-18255057df41,-36.61748,1.2509213e-16
112,http://example.org/Address/71f00da3-b54d-4beb-af4d-0b016700c29f,1,http://www.w3.org/2002/07/owl#sameAs,206,http://example.org/Address/d693bf11-7721-4931-9734-2123e3ed9637,-36.61748,1.2509213e-16
112,http://example.org/Address/71f00da3-b54d-4beb-af4d-0b016700c29f,1,http://www.w3.org/2002/07/owl#sameAs,205,http://example.org/Address/d632279f-54dd-4784-bd42-e616131bd9cf,-36.61748,1.2509213e-16
112,http://example.org/Address/71f00da3-b54d-4beb-af4d-0b016700c29f,1,http://www.w3.org/2002/07/owl#sameAs,203,http://example.org/Address/d35f581e-3648-431f-ae9e-8d0384983111,-36.61748,1.2509213e-16
112,http://example.org/Address/71f00da3-b54d-4beb-af4d-0b016700c29f,1,http://www.w3.org/2002/07/owl#sameAs,201,http://example.org/Address/d2865c01-77f7-4d19-8ee5-ddf0d996f125,-36.61748,1.2509213e-16
87,http://example.org/Address/603fa8f0-1549-4dee-830b-4d6d9575d095,1,http://www.w3.org/2002/07/owl#sameAs,184,http://example.org/Address/c0c3b934-fb2e-4cd5-ba7a-4db9853863cc,-36.618397,1.2497765e-16
87,http://example.org/Address/603fa8f0-1549-4dee-830b-4d6d9575d095,1,http://www.w3.org/2002/07/owl#sameAs,185,http://example.org/Address/c34cf3be-3c69-4ec0-a98b-c77e62e77df0,-36.618397,1.2497765e-16
87,http://example.org/Address/603fa8f0-1549-4dee-830b-4d6d9575d095,1,http://www.w3.org/2002/07/owl#sameAs,205,http://example.org/Address/d632279f-54dd-4784-bd42-e616131bd9cf,-36.618397,1.2497765e-16
87,http://example.org/Address/603fa8f0-1549-4dee-830b-4d6d9575d095,1,http://www.w3.org/2002/07/owl#sameAs,177,http://example.org/Address/bb0378eb-7a62-422e-9d69-d9fc4b1cb8bd,-36.618397,1.2497765e-16
87,http://example.org/Address/603fa8f0-1549-4dee-830b-4d6d9575d095,1,http://www.w3.org/2002/07/owl#sameAs,194,http://example.org/Address/cc4af27f-2cfd-4932-ba87-8361cc1043e2,-36.618397,1.2497765e-16
409,http://example.org/ContactPoint/8a8ed273-ece1-4e8b-85cc-70a1a49266c9,1,http://www.w3.org/2002/07/owl#sameAs,423,http://example.org/ContactPoint/92738995-ca89-4d11-8646-356bc28611fd,-36.62212,1.245132e-16
409,http://example.org/ContactPoint/8a8ed273-ece1-4e8b-85cc-70a1a49266c9,1,http://www.w3.org/2002/07/owl#sameAs,411,http://example.org/ContactPoint/8aeb3442-261e-4482-b1f5-682f7dbe029f,-36.62212,1.245132e-16
409,http://example.org/ContactPoint/8a8ed273-ece1-4e8b-85cc-70a1a49266c9,1,http://www.w3.org/2002/07/owl#sameAs,412,http://example.org/ContactPoint/8dfc0cb0-dc97-4aec-8fac-816ce2d371cc,-36.62212,1.245132e-16
409,http://example.org/ContactPoint/8a8ed273-ece1-4e8b-85cc-70a1a49266c9,1,http://www.w3.org/2002/07/owl#sameAs,422,http://example.org/ContactPoint/91e69388-4802-4c5a-af96-3bed36f32246,-36.62212,1.245132e-16
409,http://example.org/ContactPoint/8a8ed273-ece1-4e8b-85cc-70a1a49266c9,1,http://www.w3.org/2002/07/owl#sameAs,443,http://example.org/ContactPoint/ab8c6b16-cc35-4ea7-a17d-8ad2c9d9d2a6,-36.62212,1.245132e-16
408,http://example.org/ContactPoint/8a624be8-c7e2-4825-8fd2-64ff06fb6410,1,http://www.w3.org/2002/07/owl#sameAs,409,http://example.org/ContactPoint/8a8ed273-ece1-4e8b-85cc-70a1a49266c9,-36.622124,1.2451273e-16
357,http://example.org/ContactPoint/5aeb3613-9cc4-4f93-8fd9-ba8f6dc6e925,1,http://www.w3.org/2002/07/owl#sameAs,455,http://example.org/ContactPoint/b5eca796-dc5f-4db7-87b5-2a8b0af01e69,-36.680557,1.174455e-16
357,http://example.org/ContactPoint/5aeb3613-9cc4-4f93-8fd9-ba8f6dc6e925,1,http://www.w3.org/2002/07/owl#sameAs,481,http://example.org/ContactPoint/d9594fcf-6dad-4aff-91e6-ce2749869aff,-36.680557,1.174455e-16
357,http://example.org/ContactPoint/5aeb3613-9cc4-4f93-8fd9-ba8f6dc6e925,1,http://www.w3.org/2002/07/owl#sameAs,482,http://example.org/ContactPoint/da47b8f9-cee4-4404-9648-1f4b0c747a90,-36.680557,1.174455e-16
357,http://example.org/ContactPoint/5aeb3613-9cc4-4f93-8fd9-ba8f6dc6e925,1,http://www.w3.org/2002/07/owl#sameAs,485,http://example.org/ContactPoint/df78650c-d728-4575-9564-8a38941dbcf3,-36.680557,1.174455e-16
357,http://example.org/ContactPoint/5aeb3613-9cc4-4f93-8fd9-ba8f6dc6e925,1,http://www.w3.org/2002/07/owl#sameAs,491,http://example.org/ContactPoint/e3b50f47-7200-48d4-92e3-c33edf4ffdd1,-36.680557,1.174455e-16
269,http://example.org/ContactPoint/091523be-650f-4375-a0fc-01e2bcd635cc,1,http://www.w3.org/2002/07/owl#sameAs,275,http://example.org/ContactPoint/0a671326-68dd-4e6f-ac93-fd83642e2475,-36.75622,1.0888692e-16
269,http://example.org/ContactPoint/091523be-650f-4375-a0fc-01e2bcd635cc,1,http://www.w3.org/2002/07/owl#sameAs,342,http://example.org/ContactPoint/5171b7ad-fdfa-4d79-af7d-c2965f675adf,-36.75622,1.0888692e-16
269,http://example.org/ContactPoint/091523be-650f-4375-a0fc-01e2bcd635cc,1,http://www.w3.org/2002/07/owl#sameAs,343,http://example.org/ContactPoint/51b0a3c5-c9e7-4aba-b5da-3e50822bbc3d,-36.75622,1.0888692e-16
269,http://example.org/ContactPoint/091523be-650f-4375-a0fc-01e2bcd635cc,1,http://www.w3.org/2002/07/owl#sameAs,352,http://example.org/ContactPoint/5876ca51-add6-43e4-a53f-7d8cc8c49f67,-36.75622,1.0888692e-16
269,http://example.org/ContactPoint/091523be-650f-4375-a0fc-01e2bcd635cc,1,http://www.w3.org/2002/07/owl#sameAs,341,http://example.org/ContactPoint/50bbd1c7-f01c-4cc7-bb87-c961fa17e092,-36.75622,1.0888692e-16
6,http://example.org/Address/09fa0833-e2fe-46d1-8b64-acd73331cc05,1,http://www.w3.org/2002/07/owl#sameAs,190,http://example.org/Address/c77239f2-2d47-40cc-a5c5-063d4c444d95,-36.860943,9.806092e-17
6,http://example.org/Address/09fa0833-e2fe-46d1-8b64-acd73331cc05,1,http://www.w3.org/2002/07/owl#sameAs,241,http://example.org/Address/f3a69bca-bdf3-4014-979a-3fa278cd712a,-36.860943,9.806092e-17
6,http://example.org/Address/09fa0833-e2fe-46d1-8b64-acd73331cc05,1,http://www.w3.org/2002/07/owl#sameAs,215,http://example.org/Address/dc2373d6-3695-4316-ac86-f44ca93f42f3,-36.860943,9.806092e-17
6,http://example.org/Address/09fa0833-e2fe-46d1-8b64-acd73331cc05,1,http://www.w3.org/2002/07/owl#sameAs,189,http://example.org/Address/c6f2b9ad-5d9d-4284-b0f2-99c2434b24ff,-36.860943,9.806092e-17
6,http://example.org/Address/09fa0833-e2fe-46d1-8b64-acd73331cc05,1,http://www.w3.org/2002/07/owl#sameAs,235,http://example.org/Address/ef7e85ec-a417-456f-a9ee-7f3d0ff030b8,-36.860943,9.806092e-17
314,http://example.org/ContactPoint/367cf088-7f4a-41b5-a72f-abab25edfea9,1,http://www.w3.org/2002/07/owl#sameAs,505,http://example.org/ContactPoint/eec9fa67-4cc6-42fc-b006-ff85166a1a98,-36.868767,9.729668e-17
314,http://example.org/ContactPoint/367cf088-7f4a-41b5-a72f-abab25edfea9,1,http://www.w3.org/2002/07/owl#sameAs,500,http://example.org/ContactPoint/eb21a3f6-e6fd-48e8-969c-91c278601602,-36.868767,9.729668e-17
314,http://example.org/ContactPoint/367cf088-7f4a-41b5-a72f-abab25edfea9,1,http://www.w3.org/2002/07/owl#sameAs,358,http://example.org/ContactPoint/5b93822b-cec8-44aa-a000-4c9f716f9ea7,-36.868767,9.729668e-17
314,http://example.org/ContactPoint/367cf088-7f4a-41b5-a72f-abab25edfea9,1,http://www.w3.org/2002/07/owl#sameAs,328,http://example.org/ContactPoint/443f88c7-533e-47af-a4bb-50577672a936,-36.868767,9.729668e-17
314,http://example.org/ContactPoint/367cf088-7f4a-41b5-a72f-abab25edfea9,1,http://www.w3.org/2002/07/owl#sameAs,327,http://example.org/ContactPoint/432d6941-66df-4537-a0d4-a6c381d05314,-36.868767,9.729668e-17
1325,http://example.org/Person/fe362397-6bc2-4163-9369-32fcec1c4d5c,1,http://www.w3.org/2002/07/owl#sameAs,1331,http://example.org/Person/ffdbf61f-bb4b-451f-b3aa-90815cabce60,-36.996086,8.566511e-17
329,http://example.org/ContactPoint/46c91999-4187-4dc0-aa20-ccea22e87c8d,1,http://www.w3.org/2002/07/owl#sameAs,394,http://example.org/ContactPoint/7c67f970-5907-4e09-b2d7-5fe068885392,-37.05614,8.0671934e-17
329,http://example.org/ContactPoint/46c91999-4187-4dc0-aa20-ccea22e87c8d,1,http://www.w3.org/2002/07/owl#sameAs,389,http://example.org/ContactPoint/76e7c605-d1ad-4a39-ac8e-a2f1bbde1ef0,-37.05614,8.0671934e-17
329,http://example.org/ContactPoint/46c91999-4187-4dc0-aa20-ccea22e87c8d,1,http://www.w3.org/2002/07/owl#sameAs,395,http://example.org/ContactPoint/7df8b7f0-44a1-44d0-96df-fc21b1c2ed56,-37.05614,8.0671934e-17
329,http://example.org/ContactPoint/46c91999-4187-4dc0-aa20-ccea22e87c8d,1,http://www.w3.org/2002/07/owl#sameAs,383,http://example.org/ContactPoint/745c759a-691f-4f9a-9895-89611d03e632,-37.05614,8.0671934e-17
329,http://example.org/ContactPoint/46c91999-4187-4dc0-aa20-ccea22e87c8d,1,http://www.w3.org/2002/07/owl#sameAs,386,http://example.org/ContactPoint/749ef679-c161-4767-b28a-85434a974df5,-37.05614,8.0671934e-17
1321,http://example.org/Person/fc61ad4e-166c-49d4-b1d5-15ccec798f09,1,http://www.w3.org/2002/07/owl#sameAs,1325,http://example.org/Person/fe362397-6bc2-4163-9369-32fcec1c4d5c,-37.130375,7.490022e-17
1325,http://example.org/Person/fe362397-6bc2-4163-9369-32fcec1c4d5c,1,http://www.w3.org/2002/07/owl#sameAs,1328,http://example.org/Person/fec73137-0e94-4750-9858-ae084794f991,-37.175312,7.160891e-17
443,http://example.org/ContactPoint/ab8c6b16-cc35-4ea7-a17d-8ad2c9d9d2a6,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,1,http://www.w3.org/2002/07/owl#sameAs,494,http://example.org/ContactPoint/e69dfe0d-de8c-48f9-a073-4636a9c0c59b,-37.18065,7.1227775e-17
460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,1,http://www.w3.org/2002/07/owl#sameAs,491,http://example.org/ContactPoint/e3b50f47-7200-48d4-92e3-c33edf4ffdd1,-37.18065,7.1227775e-17
450,http://example.org/ContactPoint/b11826f6-66c3-400c-9cae-80b846695f55,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,1,http://www.w3.org/2002/07/owl#sameAs,485,http://example.org/ContactPoint/df78650c-d728-4575-9564-8a38941dbcf3,-37.18065,7.1227775e-17
460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,1,http://www.w3.org/2002/07/owl#sameAs,482,http://example.org/ContactPoint/da47b8f9-cee4-4404-9648-1f4b0c747a90,-37.18065,7.1227775e-17
460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,1,http://www.w3.org/2002/07/owl#sameAs,481,http://example.org/ContactPoint/d9594fcf-6dad-4aff-91e6-ce2749869aff,-37.18065,7.1227775e-17
411,http://example.org/ContactPoint/8aeb3442-261e-4482-b1f5-682f7dbe029f,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
430,http://example.org/ContactPoint/990b30ae-3604-4c7c-9176-b06d0dc9fe64,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
451,http://example.org/ContactPoint/b23e0e74-704c-4812-878c-927167a66f65,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
454,http://example.org/ContactPoint/b4df0a72-8c78-4fc1-ace8-8a0b313b76f5,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
455,http://example.org/ContactPoint/b5eca796-dc5f-4db7-87b5-2a8b0af01e69,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
456,http://example.org/ContactPoint/b81b7f03-fb0a-4705-8e9a-a076faac8f76,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
458,http://example.org/ContactPoint/bc0e7311-0f1b-4d24-acb9-ca7b91ba5b96,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
437,http://example.org/ContactPoint/a76f80a9-1db9-4322-ad85-ceb25291b049,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
442,http://example.org/ContactPoint/ab8bb074-1fb6-4745-8a8f-fc1b780629fe,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
449,http://example.org/ContactPoint/b0ca76f7-17f9-4524-8332-ed33bba6e752,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
412,http://example.org/ContactPoint/8dfc0cb0-dc97-4aec-8fac-816ce2d371cc,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
446,http://example.org/ContactPoint/af2dd8f0-1d19-4eec-929f-efba97bf86b3,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
423,http://example.org/ContactPoint/92738995-ca89-4d11-8646-356bc28611fd,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
422,http://example.org/ContactPoint/91e69388-4802-4c5a-af96-3bed36f32246,1,http://www.w3.org/2002/07/owl#sameAs,460,http://example.org/ContactPoint/c23ce929-89bc-44b6-9da4-01e9b331cf4d,-37.18065,7.1227775e-17
392,http://example.org/ContactPoint/799c82ee-f742-453b-a7a1-28de18310104,1,http://www.w3.org/2002/07/owl#sameAs,458,http://example.org/ContactPoint/bc0e7311-0f1b-4d24-acb9-ca7b91ba5b96,-37.197872,7.00115e-17
392,http://example.org/ContactPoint/799c82ee-f742-453b-a7a1-28de18310104,1,http://www.w3.org/2002/07/owl#sameAs,481,http://example.org/ContactPoint/d9594fcf-6dad-4aff-91e6-ce2749869aff,-37.197872,7.00115e-17
392,http://example.org/ContactPoint/799c82ee-f742-453b-a7a1-28de18310104,1,http://www.w3.org/2002/07/owl#sameAs,462,http://example.org/ContactPoint/c40421fb-18fb-4f2c-9602-a43750ea62aa,-37.197872,7.00115e-17
392,http://example.org/ContactPoint/799c82ee-f742-453b-a7a1-28de18310104,1,http://www.w3.org/2002/07/owl#sameAs,494,http://example.org/ContactPoint/e69dfe0d-de8c-48f9-a073-4636a9c0c59b,-37.197872,7.00115e-17
392,http://example.org/ContactPoint/799c82ee-f742-453b-a7a1-28de18310104,1,http://www.w3.org/2002/07/owl#sameAs,491,http://example.org/ContactPoint/e3b50f47-7200-48d4-92e3-c33edf4ffdd1,-37.197872,7.00115e-17
211,http://example.org/Address/db03dadf-a10f-4588-b1e1-9146f654f453,1,http://www.w3.org/2002/07/owl#sameAs,230,http://example.org/Address/ebb1ff48-1644-4ac3-aa95-bdd06aa867cc,-37.359207,5.958028e-17
211,http://example.org/Address/db03dadf-a10f-4588-b1e1-9146f654f453,1,http://www.w3.org/2002/07/owl#sameAs,241,http://example.org/Address/f3a69bca-bdf3-4014-979a-3fa278cd712a,-37.359207,5.958028e-17
211,http://example.org/Address/db03dadf-a10f-4588-b1e1-9146f654f453,1,http://www.w3.org/2002/07/owl#sameAs,231,http://example.org/Address/ee9ebdf3-a93d-4c3c-9778-0cbce5ef89ef,-37.359207,5.958028e-17
211,http://example.org/Address/db03dadf-a10f-4588-b1e1-9146f654f453,1,http://www.w3.org/2002/07/owl#sameAs,244,http://example.org/Address/f43ae6e2-4523-4862-9dc5-6ef518a1435d,-37.359207,5.958028e-17
211,http://example.org/Address/db03dadf-a10f-4588-b1e1-9146f654f453,1,http://www.w3.org/2002/07/owl#sameAs,232,http://example.org/Address/eedbba8b-0f83-41ee-b2ac-89bdb2998fa3,-37.359207,5.958028e-17
2,http://example.org/Address/022c88c0-b563-446c-9cbf-0c64c039c71e,1,http://www.w3.org/2002/07/owl#sameAs,23,http://example.org/Address/1ab2c6a5-b18c-4003-a403-4b8a0c442f78,-37.386425,5.798049e-17
2,http://example.org/Address/022c88c0-b563-446c-9cbf-0c64c039c71e,1,http://www.w3.org/2002/07/owl#sameAs,10,http://example.org/Address/0b8848cb-9de9-48d9-bf78-72cae1d7940e,-37.386425,5.798049e-17
2,http://example.org/Address/022c88c0-b563-446c-9cbf-0c64c039c71e,1,http://www.w3.org/2002/07/owl#sameAs,141,http://example.org/Address/96a216ca-b5c2-484c-9610-6a1cfc8912f5,-37.386425,5.798049e-17
2,http://example.org/Address/022c88c0-b563-446c-9cbf-0c64c039c71e,1,http://www.w3.org/2002/07/owl#sameAs,110,http://example.org/Address/7179cf27-e33c-4d0d-867f-b5c3922e86ef,-37.386425,5.798049e-17
2,http://example.org/Address/022c88c0-b563-446c-9cbf-0c64c039c71e,1,http://www.w3.org/2002/07/owl#sameAs,97,http://example.org/Address/66916076-a3a1-4047-95e0-23e3583ae424,-37.386425,5.798049e-17
114,http://example.org/Address/73c46a50-a041-4cfb-9736-99ffc852ed2e,1,http://www.w3.org/2002/07/owl#sameAs,230,http://example.org/Address/ebb1ff48-1644-4ac3-aa95-bdd06aa867cc,-37.39481,5.7496385e-17
114,http://example.org/Address/73c46a50-a041-4cfb-9736-99ffc852ed2e,1,http://www.w3.org/2002/07/owl#sameAs,175,http://example.org/Address/b9d2aef5-0fd2-4271-b440-d4eb03ed8da8,-37.39481,5.7496385e-17
114,http://example.org/Address/73c46a50-a041-4cfb-9736-99ffc852ed2e,1,http://www.w3.org/2002/07/owl#sameAs,177,http://example.org/Address/bb0378eb-7a62-422e-9d69-d9fc4b1cb8bd,-37.39481,5.7496385e-17
114,http://example.org/Address/73c46a50-a041-4cfb-9736-99ffc852ed2e,1,http://www.w3.org/2002/07/owl#sameAs,184,http://example.org/Address/c0c3b934-fb2e-4cd5-ba7a-4db9853863cc,-37.39481,5.7496385e-17
114,http://example.org/Address/73c46a50-a041-4cfb-9736-99ffc852ed2e,1,http://www.w3.org/2002/07/owl#sameAs,206,http://example.org/Address/d693bf11-7721-4931-9734-2123e3ed9637,-37.39481,5.7496385e-17
272,http://example.org/ContactPoint/095e2e87-c893-485b-acbb-85648b3941d5,1,http://www.w3.org/2002/07/owl#sameAs,482,http://example.org/ContactPoint/da47b8f9-cee4-4404-9648-1f4b0c747a90,-37.41533,5.632862e-17
272,http://example.org/ContactPoint/095e2e87-c893-485b-acbb-85648b3941d5,1,http://www.w3.org/2002/07/owl#sameAs,505,http://example.org/ContactPoint/eec9fa67-4cc6-42fc-b006-ff85166a1a98,-37.41533,5.632862e-17
272,http://example.org/ContactPoint/095e2e87-c893-485b-acbb-85648b3941d5,1,http://www.w3.org/2002/07/owl#sameAs,454,http://example.org/ContactPoint/b4df0a72-8c78-4fc1-ace8-8a0b313b76f5,-37.41533,5.632862e-17
272,http://example.org/ContactPoint/095e2e87-c893-485b-acbb-85648b3941d5,1,http://www.w3.org/2002/07/owl#sameAs,455,http://example.org/ContactPoint/b5eca796-dc5f-4db7-87b5-2a8b0af01e69,-37.41533,5.632862e-17
272,http://example.org/ContactPoint/095e2e87-c893-485b-acbb-85648b3941d5,1,http://www.w3.org/2002/07/owl#sameAs,449,http://example.org/ContactPoint/b0ca76f7-17f9-4524-8332-ed33bba6e752,-37.41533,5.632862e-17
309,http://example.org/ContactPoint/31692d4e-9b24-4fa1-b264-5654489d80b6,1,http://www.w3.org/2002/07/owl#sameAs,311,http://example.org/ContactPoint/3263957e-1414-49d4-9e46-09f7fd51e302,-37.556602,4.8907424e-17
309,http://example.org/ContactPoint/31692d4e-9b24-4fa1-b264-5654489d80b6,1,http://www.w3.org/2002/07/owl#sameAs,471,http://example.org/ContactPoint/cb628a19-a79e-431f-86ad-ad4a37c6c427,-37.556602,4.8907424e-17
309,http://example.org/ContactPoint/31692d4e-9b24-4fa1-b264-5654489d80b6,1,http://www.w3.org/2002/07/owl#sameAs,469,http://example.org/ContactPoint/c82f2b15-71c8-4c05-ac2f-32722f63aa5c,-37.556602,4.8907424e-17
309,http://example.org/ContactPoint/31692d4e-9b24-4fa1-b264-5654489d80b6,1,http://www.w3.org/2002/07/owl#sameAs,446,http://example.org/ContactPoint/af2dd8f0-1d19-4eec-929f-efba97bf86b3,-37.556602,4.8907424e-17
309,http://example.org/ContactPoint/31692d4e-9b24-4fa1-b264-5654489d80b6,1,http://www.w3.org/2002/07/owl#sameAs,458,http://example.org/ContactPoint/bc0e7311-0f1b-4d24-acb9-ca7b91ba5b96,-37.556602,4.8907424e-17
44,http://example.org/Address/335be677-df1b-425e-af66-be879a4c2227,1,http://www.w3.org/2002/07/owl#sameAs,73,http://example.org/Address/55e4ddc4-3d71-4abb-9ace-f37c8d61adb6,-37.584473,4.7563183e-17
44,http://example.org/Address/335be677-df1b-425e-af66-be879a4c2227,1,http://www.w3.org/2002/07/owl#sameAs,71,http://example.org/Address/541d1a81-4815-442c-a2bb-62833d83ad7c,-37.584473,4.7563183e-17
44,http://example.org/Address/335be677-df1b-425e-af66-be879a4c2227,1,http://www.w3.org/2002/07/owl#sameAs,99,http://example.org/Address/69259d81-2a2e-4ea7-9834-aeaf0f332bab,-37.584473,4.7563183e-17
44,http://example.org/Address/335be677-df1b-425e-af66-be879a4c2227,1,http://www.w3.org/2002/07/owl#sameAs,191,http://example.org/Address/c78ad66d-4a9b-4c00-992e-dd37379c05da,-37.584473,4.7563183e-17
44,http://example.org/Address/335be677-df1b-425e-af66-be879a4c2227,1,http://www.w3.org/2002/07/owl#sameAs,68,http://example.org/Address/4a8b2fae-6209-41c3-afb6-88bbe3a56430,-37.584473,4.7563183e-17
1313,http://example.org/Person/f9957bea-a99c-4f4f-97ff-cb81bbcb6006,1,http://www.w3.org/2002/07/owl#sameAs,1328,http://example.org/Person/fec73137-0e94-4750-9858-ae084794f991,-37.589584,4.7320677e-17
4,http://example.org/Address/054efa50-4962-473b-a0f9-986ab2363b7e,1,http://www.w3.org/2002/07/owl#sameAs,96,http://example.org/Address/641fbca2-7974-46c4-9c54-3e223f576321,-37.634792,4.522904e-17
4,http://example.org/Address/054efa50-4962-473b-a0f9-986ab2363b7e,1,http://www.w3.org/2002/07/owl#sameAs,187,http://example.org/Address/c44117e6-2c98-49d9-bd88-deb7fc584d66,-37.634792,4.522904e-17
4,http://example.org/Address/054efa50-4962-473b-a0f9-986ab2363b7e,1,http://www.w3.org/2002/07/owl#sameAs,196,http://example.org/Address/cd3aecdc-bd6f-4bce-8dcf-87645130f664,-37.634792,4.522904e-17
4,http://example.org/Address/054efa50-4962-473b-a0f9-986ab2363b7e,1,http://www.w3.org/2002/07/owl#sameAs,113,http://example.org/Address/72c948b8-af43-4609-a61f-d60799ec9458,-37.634792,4.522904e-17
4,http://example.org/Address/054efa50-4962-473b-a0f9-986ab2363b7e,1,http://www.w3.org/2002/07/owl#sameAs,67,http://example.org/Address/49e76b10-eba7-4884-97df-e6d6bceb6d96,-37.634792,4.522904e-17
