head_id,head_label,relation_id,relation_label,tail_id,tail_label,score,score_normalized
327,http://example.org/ContactPoint/432d6941-66df-4537-a0d4-a6c381d05314,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
346,http://example.org/ContactPoint/5351c342-5b7c-48ed-b239-6f882516de06,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
304,http://example.org/ContactPoint/296b174b-f7b0-42c4-bb09-143a25a13a8b,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
286,http://example.org/ContactPoint/15da4451-19e1-4858-b45a-9419b570f4d4,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
273,http://example.org/ContactPoint/09b38c1e-3f9e-453e-9881-71cc06151623,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
347,http://example.org/ContactPoint/5524d7a3-c28a-4a47-85f3-de9a922e5c93,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
256,http://example.org/ContactPoint/00362891-be41-4084-bcd4-0312ff739937,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
271,http://example.org/ContactPoint/0932f5b6-f11d-4ff7-8e37-05265582a3bd,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
335,http://example.org/ContactPoint/4c0f3837-1b18-4abc-a1a4-517441d2135e,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
292,http://example.org/ContactPoint/21f04ef1-e253-4910-9e10-c49316197d45,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
261,http://example.org/ContactPoint/044ffa08-ce4d-4371-9951-07cbd3935bf7,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
333,http://example.org/ContactPoint/4a049925-ef8b-490c-a132-aa95230e85f6,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
302,http://example.org/ContactPoint/29117b8c-01da-4504-a310-36e224e1fdaa,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
282,http://example.org/ContactPoint/10e8a63d-102e-478d-8318-49099d127f78,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
275,http://example.org/ContactPoint/0a671326-68dd-4e6f-ac93-fd83642e2475,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
311,http://example.org/ContactPoint/3263957e-1414-49d4-9e46-09f7fd51e302,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
342,http://example.org/ContactPoint/5171b7ad-fdfa-4d79-af7d-c2965f675adf,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
336,http://example.org/ContactPoint/4d668807-a68f-4bb3-8cb6-cfc37e49eb8d,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
288,http://example.org/ContactPoint/16b9315a-eea6-4d23-aaf3-913e301c8730,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
281,http://example.org/ContactPoint/10d44b3d-8aca-4410-9c10-126197762b3a,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
268,http://example.org/ContactPoint/08e198e0-26aa-4d70-bcab-e955d5b99d72,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
331,http://example.org/ContactPoint/49556582-7e54-4d03-aef4-2592ec1c6fe4,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
308,http://example.org/ContactPoint/2d6b426b-7619-4d3a-8981-f8c0e58e25fd,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
330,http://example.org/ContactPoint/492fdf91-9d2f-4782-b3dd-574368a5bf18,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
341,http://example.org/ContactPoint/50bbd1c7-f01c-4cc7-bb87-c961fa17e092,1,http://www.w3.org/2002/07/owl#sameAs,356,http://example.org/ContactPoint/5aa970d9-801a-4ff7-a6cd-d662c4e813db,-34.332752,0.46458057
94,http://example.org/Address/62fe8d68-95f4-4a1f-a1d2-92ab36f4851f,1,http://www.w3.org/2002/07/owl#sameAs,217,http://example.org/Address/dcf26459-a8c3-4c4b-b782-8f25397e44da,-34.44085,0.46332857
94,http://example.org/Address/62fe8d68-95f4-4a1f-a1d2-92ab36f4851f,1,http://www.w3.org/2002/07/owl#sameAs,193,http://example.org/Address/cc333a86-a6fb-4ea2-ab66-09b875e531c4,-34.44085,0.46332857
94,http://example.org/Address/62fe8d68-95f4-4a1f-a1d2-92ab36f4851f,1,http://www.w3.org/2002/07/owl#sameAs,99,http://example.org/Address/69259d81-2a2e-4ea7-9834-aeaf0f332bab,-34.44085,0.46332857
94,http://example.org/Address/62fe8d68-95f4-4a1f-a1d2-92ab36f4851f,1,http://www.w3.org/2002/07/owl#sameAs,190,http://example.org/Address/c77239f2-2d47-40cc-a5c5-063d4c444d95,-34.44085,0.46332857
94,http://example.org/Address/62fe8d68-95f4-4a1f-a1d2-92ab36f4851f,1,http://www.w3.org/2002/07/owl#sameAs,213,http://example.org/Address/db1331b0-4a1e-47af-9f53-2f1419b10589,-34.44085,0.46332857
88,http://example.org/Address/60c36cdd-9937-4592-985a-eb983d9f3e80,1,http://www.w3.org/2002/07/owl#sameAs,244,http://example.org/Address/f43ae6e2-4523-4862-9dc5-6ef518a1435d,-34.44546,0.46327513
88,http://example.org/Address/60c36cdd-9937-4592-985a-eb983d9f3e80,1,http://www.w3.org/2002/07/owl#sameAs,191,http://example.org/Address/c78ad66d-4a9b-4c00-992e-dd37379c05da,-34.44546,0.46327513
88,http://example.org/Address/60c36cdd-9937-4592-985a-eb983d9f3e80,1,http://www.w3.org/2002/07/owl#sameAs,254,http://example.org/Address/fd8a7607-d59f-4113-99e4-12e55db51b52,-34.44546,0.46327513
88,http://example.org/Address/60c36cdd-9937-4592-985a-eb983d9f3e80,1,http://www.w3.org/2002/07/owl#sameAs,193,http://example.org/Address/cc333a86-a6fb-4ea2-ab66-09b875e531c4,-34.44546,0.46327513
88,http://example.org/Address/60c36cdd-9937-4592-985a-eb983d9f3e80,1,http://www.w3.org/2002/07/owl#sameAs,215,http://example.org/Address/dc2373d6-3695-4316-ac86-f44ca93f42f3,-34.44546,0.46327513
50,http://example.org/Address/3899c22a-d4ed-41bd-9692-74a2acbe4ff6,1,http://www.w3.org/2002/07/owl#sameAs,121,http://example.org/Address/7d859725-c707-4ef9-86c3-744cc88e03b6,-34.480225,0.46287256
50,http://example.org/Address/3899c22a-d4ed-41bd-9692-74a2acbe4ff6,1,http://www.w3.org/2002/07/owl#sameAs,120,http://example.org/Address/7c5246f1-8fe5-475b-b771-877e141e39e7,-34.480225,0.46287256
50,http://example.org/Address/3899c22a-d4ed-41bd-9692-74a2acbe4ff6,1,http://www.w3.org/2002/07/owl#sameAs,118,http://example.org/Address/782d2427-b8f8-45e6-bf94-5476cf886a12,-34.480225,0.46287256
50,http://example.org/Address/3899c22a-d4ed-41bd-9692-74a2acbe4ff6,1,http://www.w3.org/2002/07/owl#sameAs,113,http://example.org/Address/72c948b8-af43-4609-a61f-d60799ec9458,-34.480225,0.46287256
50,http://example.org/Address/3899c22a-d4ed-41bd-9692-74a2acbe4ff6,1,http://www.w3.org/2002/07/owl#sameAs,110,http://example.org/Address/7179cf27-e33c-4d0d-867f-b5c3922e86ef,-34.480225,0.46287256
239,http://example.org/Address/f2aaaaf0-e8eb-4ae2-9bc1-c77afa29fad9,1,http://www.w3.org/2002/07/owl#sameAs,241,http://example.org/Address/f3a69bca-bdf3-4014-979a-3fa278cd712a,-34.513042,0.46249261
239,http://example.org/Address/f2aaaaf0-e8eb-4ae2-9bc1-c77afa29fad9,1,http://www.w3.org/2002/07/owl#sameAs,244,http://example.org/Address/f43ae6e2-4523-4862-9dc5-6ef518a1435d,-34.513042,0.46249261
239,http://example.org/Address/f2aaaaf0-e8eb-4ae2-9bc1-c77afa29fad9,1,http://www.w3.org/2002/07/owl#sameAs,254,http://example.org/Address/fd8a7607-d59f-4113-99e4-12e55db51b52,-34.513042,0.46249261
178,http://example.org/Address/bc67b332-a89d-4114-9841-c24912882f60,1,http://www.w3.org/2002/07/owl#sameAs,213,http://example.org/Address/db1331b0-4a1e-47af-9f53-2f1419b10589,-34.594746,0.46154684
178,http://example.org/Address/bc67b332-a89d-4114-9841-c24912882f60,1,http://www.w3.org/2002/07/owl#sameAs,189,http://example.org/Address/c6f2b9ad-5d9d-4284-b0f2-99c2434b24ff,-34.594746,0.46154684
178,http://example.org/Address/bc67b332-a89d-4114-9841-c24912882f60,1,http://www.w3.org/2002/07/owl#sameAs,215,http://example.org/Address/dc2373d6-3695-4316-ac86-f44ca93f42f3,-34.594746,0.46154684
178,http://example.org/Address/bc67b332-a89d-4114-9841-c24912882f60,1,http://www.w3.org/2002/07/owl#sameAs,216,http://example.org/Address/dcb16933-8924-45a9-a1fe-f6e750d43367,-34.594746,0.46154684
178,http://example.org/Address/bc67b332-a89d-4114-9841-c24912882f60,1,http://www.w3.org/2002/07/owl#sameAs,254,http://example.org/Address/fd8a7607-d59f-4113-99e4-12e55db51b52,-34.594746,0.46154684
458,http://example.org/ContactPoint/bc0e7311-0f1b-4d24-acb9-ca7b91ba5b96,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
334,http://example.org/ContactPoint/4b07f46c-782b-4da2-a996-b4040b2b4b64,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
362,http://example.org/ContactPoint/644064d5-1f21-49b4-8748-66303f5b02e8,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
257,http://example.org/ContactPoint/01e70830-7146-410a-9b9e-2f6c4192fd9e,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
346,http://example.org/ContactPoint/5351c342-5b7c-48ed-b239-6f882516de06,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
327,http://example.org/ContactPoint/432d6941-66df-4537-a0d4-a6c381d05314,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
422,http://example.org/ContactPoint/91e69388-4802-4c5a-af96-3bed36f32246,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
449,http://example.org/ContactPoint/b0ca76f7-17f9-4524-8332-ed33bba6e752,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
288,http://example.org/ContactPoint/16b9315a-eea6-4d23-aaf3-913e301c8730,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
380,http://example.org/ContactPoint/707e4753-9de9-4388-a3b9-3ed3c49dd300,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
394,http://example.org/ContactPoint/7c67f970-5907-4e09-b2d7-5fe068885392,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
423,http://example.org/ContactPoint/92738995-ca89-4d11-8646-356bc28611fd,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
328,http://example.org/ContactPoint/443f88c7-533e-47af-a4bb-50577672a936,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
374,http://example.org/ContactPoint/6b3a2029-ac27-4f31-b199-75a8f55b8b07,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
475,http://example.org/ContactPoint/d24f6919-7d1d-439e-b453-6a9b7ecbcd45,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
277,http://example.org/ContactPoint/0f40a158-5392-4f76-a050-6b66a104b059,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
462,http://example.org/ContactPoint/c40421fb-18fb-4f2c-9602-a43750ea62aa,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,1,http://www.w3.org/2002/07/owl#sameAs,491,http://example.org/ContactPoint/e3b50f47-7200-48d4-92e3-c33edf4ffdd1,-34.635483,0.46107537
298,http://example.org/ContactPoint/2600dade-324a-4b64-bf2f-55984fcb1404,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
366,http://example.org/ContactPoint/65d52890-961d-4301-9064-4962a640f11e,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,1,http://www.w3.org/2002/07/owl#sameAs,505,http://example.org/ContactPoint/eec9fa67-4cc6-42fc-b006-ff85166a1a98,-34.635483,0.46107537
455,http://example.org/ContactPoint/b5eca796-dc5f-4db7-87b5-2a8b0af01e69,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
304,http://example.org/ContactPoint/296b174b-f7b0-42c4-bb09-143a25a13a8b,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
302,http://example.org/ContactPoint/29117b8c-01da-4504-a310-36e224e1fdaa,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
383,http://example.org/ContactPoint/745c759a-691f-4f9a-9895-89611d03e632,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
326,http://example.org/ContactPoint/42f81126-6c2c-40a7-a4e9-031675f80092,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
411,http://example.org/ContactPoint/8aeb3442-261e-4482-b1f5-682f7dbe029f,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
378,http://example.org/ContactPoint/6ef361d5-00ad-494d-b499-93e2328874ea,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
471,http://example.org/ContactPoint/cb628a19-a79e-431f-86ad-ad4a37c6c427,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,1,http://www.w3.org/2002/07/owl#sameAs,500,http://example.org/ContactPoint/eb21a3f6-e6fd-48e8-969c-91c278601602,-34.635483,0.46107537
412,http://example.org/ContactPoint/8dfc0cb0-dc97-4aec-8fac-816ce2d371cc,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
454,http://example.org/ContactPoint/b4df0a72-8c78-4fc1-ace8-8a0b313b76f5,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
437,http://example.org/ContactPoint/a76f80a9-1db9-4322-ad85-ceb25291b049,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
456,http://example.org/ContactPoint/b81b7f03-fb0a-4705-8e9a-a076faac8f76,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
286,http://example.org/ContactPoint/15da4451-19e1-4858-b45a-9419b570f4d4,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
395,http://example.org/ContactPoint/7df8b7f0-44a1-44d0-96df-fc21b1c2ed56,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
397,http://example.org/ContactPoint/7f34fdd1-b269-4171-a84a-4c5c12360ab6,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,1,http://www.w3.org/2002/07/owl#sameAs,498,http://example.org/ContactPoint/ea6d5565-3810-4725-952a-4ff52da4d7f2,-34.635483,0.46107537
271,http://example.org/ContactPoint/0932f5b6-f11d-4ff7-8e37-05265582a3bd,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
402,http://example.org/ContactPoint/84ddf869-b816-4f1a-9677-013ba8e19b83,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
336,http://example.org/ContactPoint/4d668807-a68f-4bb3-8cb6-cfc37e49eb8d,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
451,http://example.org/ContactPoint/b23e0e74-704c-4812-878c-927167a66f65,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
399,http://example.org/ContactPoint/82154b04-2ff5-4901-8b5b-b4e6f1898aa3,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
450,http://example.org/ContactPoint/b11826f6-66c3-400c-9cae-80b846695f55,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
268,http://example.org/ContactPoint/08e198e0-26aa-4d70-bcab-e955d5b99d72,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,1,http://www.w3.org/2002/07/owl#sameAs,494,http://example.org/ContactPoint/e69dfe0d-de8c-48f9-a073-4636a9c0c59b,-34.635483,0.46107537
363,http://example.org/ContactPoint/647f3cd1-4359-45c8-add8-0b5042a73145,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
430,http://example.org/ContactPoint/990b30ae-3604-4c7c-9176-b06d0dc9fe64,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
341,http://example.org/ContactPoint/50bbd1c7-f01c-4cc7-bb87-c961fa17e092,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
472,http://example.org/ContactPoint/ccddc022-ed04-4f5d-8f8e-3a2ab2d4a86c,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
474,http://example.org/ContactPoint/cffa04a7-fed6-468f-9263-3c37333de360,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
408,http://example.org/ContactPoint/8a624be8-c7e2-4825-8fd2-64ff06fb6410,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
473,http://example.org/ContactPoint/cec1871a-b5c8-4060-89c7-35079d592a7b,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
443,http://example.org/ContactPoint/ab8c6b16-cc35-4ea7-a17d-8ad2c9d9d2a6,1,http://www.w3.org/2002/07/owl#sameAs,477,http://example.org/ContactPoint/d44b5548-066d-4e1e-a16b-347d9babbdab,-34.635483,0.46107537
